file_name,segment_index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
handpan-12.mp3,18,-2.766977618446639,1.035061390536056,0.27494983805794915,-0.02179664610830419,-0.0350070816697506,-0.12791913912774122,-0.2518390519864632,-0.24847575659043253,-0.19868035796878655,-0.18546561703968964,-0.22284997277617866,-0.2622540698670374,-0.2537155168758021,-0.2101673651436943,-0.20364533351430253,-0.22223630814312487,-0.19599870038640888,-0.1646461320697623,-0.20013383785802286,-0.25556093253207196,-0.22621604040975857,2.0728757188754376,3.3227818732527394,-0.22580668570389967,-0.22627665650431056
handpan-12.mp3,19,-2.401547296176876,0.7973383067558607,0.18498181186022894,-0.05601926870901911,-0.10785786385575129,-0.15081128290467608,-0.2190884900613086,-0.2311726393228717,-0.20174007112295128,-0.1931095412189069,-0.23919979898497107,-0.2817946411666528,-0.26663003808310076,-0.22255417823813445,-0.20885638919926838,-0.22632049461382964,-0.22458377252498604,-0.21641561919238303,-0.24142892693700682,-0.2706895436024656,-0.24707200649633407,2.074184599329331,3.6441137538782966,-0.2465975633354505,-0.24712904607677305
handpan-12.mp3,20,-2.454187408586527,0.8843142311183483,0.17466868774477903,-0.0976611276345842,-0.12165336708614315,-0.1325950027843512,-0.17783346638863878,-0.1819110555261515,-0.16649202999120527,-0.17879480881396242,-0.23825475286381098,-0.2873055610899905,-0.26680649570733694,-0.20471262851075273,-0.18314320799786193,-0.21573332441401863,-0.2341759673844184,-0.23772334082253124,-0.26364995933227503,-0.27444280636173574,-0.2520743678361858,1.95173205397708,3.66195181899824,-0.251396622840197,-0.25211948986576793
handpan-12.mp3,21,-2.7857919761098087,1.0212602773951716,0.2347719666656081,-0.038115042145080186,-0.04738421575694178,-0.11882687960321575,-0.1959216391064763,-0.18831383393197845,-0.15993663239563122,-0.1695370665143208,-0.22451650014291483,-0.26969741361555405,-0.24454425929501886,-0.17856278860856822,-0.1622572598429823,-0.1946179182497864,-0.20630799422389345,-0.20231695002511552,-0.22975723321977104,-0.2545737488337459,-0.23949141578208588,1.9167348144340457,3.4160671190482357,-0.23883269893387057,-0.23953071120630054
handpan-12.mp3,22,-3.016773516727745,1.227208463086279,0.2990202149490373,0.01562858357689866,-0.01813003059162398,-0.12058832690273724,-0.203459643978406,-0.1764196686142379,-0.14884305611382825,-0.15697653670214298,-0.21820792113868057,-0.275330945516891,-0.2541138911887769,-0.1782790914299514,-0.1526581638925985,-0.17876415767952183,-0.1738804289125842,-0.16567342314354044,-0.21409260910647113,-0.27916077280138374,-0.23153548915457395,1.9795491591327172,3.1038055967387814,-0.23073704762537386,-0.23158729626264465
handpan-13.mp3,0,-3.3280217585372704,1.2508211409875858,0.44568400044008416,0.07351939060284729,0.008092656261377172,-0.06271497914957876,-0.15806856460248211,-0.18416969079455692,-0.1469896608085144,-0.12635873020346278,-0.17432912306518492,-0.23127605515074529,-0.22361434284930798,-0.1721148647068943,-0.1522251325667987,-0.16250702095871059,-0.14996820196474595,-0.13829043653753323,-0.1787281950064886,-0.23656918973190666,-0.20739155348735172,1.7506605997312172,2.9187324040430354,-0.20673993579565791,-0.20743275614895537
handpan-13.mp3,1,-2.8828238201276415,0.9835381057742622,0.33362680372977616,0.05139812762949274,-0.03417772651254927,-0.11462296901551926,-0.19586175680667797,-0.21323432626244715,-0.17676621779876825,-0.15049384821866466,-0.2005778828596479,-0.2524128546955254,-0.2420674343655887,-0.20958738648939132,-0.20402394388041875,-0.2076145125165163,-0.1998064196956691,-0.1913840140661591,-0.21196309997568302,-0.2556266038450358,-0.23421341828310516,1.9701607681668263,3.3063800629017406,-0.23358571026798017,-0.23425992251910913
handpan-13.mp3,2,-2.0877171779057293,0.7654893653331379,0.06471555672948422,-0.10561074465321467,-0.12770439046732385,-0.191903565555087,-0.25013871290056733,-0.22167179132367903,-0.1816905126409619,-0.17871546356861198,-0.2457524070989281,-0.29228611869379767,-0.28595460801381434,-0.2505313509132563,-0.2543749773755259,-0.271866134775498,-0.2622131557672009,-0.25205360104708247,-0.25763154213315664,-0.283839644611598,-0.262406025958779,2.2220844578792462,3.7360628854095848,-0.26182997997084884,-0.26246035997679135
handpan-13.mp3,3,-1.8406221295479217,0.7165872778476488,-0.01070672890537597,-0.16037481351271382,-0.15690392142746057,-0.20000246159060403,-0.2577236298250267,-0.2247353539893757,-0.19192368918981906,-0.20133675077046795,-0.2669292643759698,-0.300671096537505,-0.2937053487500997,-0.25917327373349386,-0.2667646463485467,-0.29744242503870366,-0.29194947350276124,-0.2739139046436679,-0.25387764041976824,-0.2546676884179666,-0.26568528190421997,2.2250147478839333,3.858413346068069,-0.26515870921371915,-0.2657471401544636
handpan-13.mp3,4,-2.0270888823100712,0.8363654348567572,0.01645155095358632,-0.1449864292959381,-0.12159290452858798,-0.1608587201711214,-0.23582895705981713,-0.22285005666267227,-0.21291736775398484,-0.21914912403012315,-0.2747691862647544,-0.3060047034284961,-0.2903086726321628,-0.25241859519111953,-0.2511457031704834,-0.2973044624707608,-0.30611870080096487,-0.27899793998124645,-0.24728067918650834,-0.22518508211008062,-0.2614914577813854,2.3180117692796784,3.687923271921759,-0.2608970059700638,-0.2615573962114376
handpan-13.mp3,5,-2.355593585777855,0.9850582836318313,0.1206869410452201,-0.10412956829062488,-0.09298155411430574,-0.1375881767526871,-0.22021064842179094,-0.215291943293274,-0.20179259144165929,-0.19967115959757611,-0.2557036766213241,-0.29388118546041,-0.2761181166122389,-0.23038454553114254,-0.23429573799866413,-0.3015386404214805,-0.30910444146692595,-0.2761070595972687,-0.2438182749322761,-0.20315683284046457,-0.2488992906526754,2.3502720837352027,3.441466368432742,-0.24824509169222841,-0.2489715553281234
handpan-13.mp3,6,-2.165371922724625,0.8737735540926342,0.0705352539614684,-0.14423033014315426,-0.1432901373757023,-0.19237203147160944,-0.24417138707712296,-0.21110898673555878,-0.1813067573977637,-0.17442446929791464,-0.23005971056764365,-0.28017300113532123,-0.2805694213578842,-0.2476032958011713,-0.2506008804090453,-0.28963559481189716,-0.27886064058922655,-0.25338683105522364,-0.2461584527763983,-0.2323206950132629,-0.24683540817593955,2.0906086605750485,3.750861861329752,-0.24640571409374598,-0.246893661948693
handpan-13.mp3,7,-1.8526212175432981,0.6971955439551304,0.03802837453956641,-0.19577491906028174,-0.2104970046395746,-0.21350762725061967,-0.24519753423584903,-0.21378082444692945,-0.1704160262539782,-0.16896775196028785,-0.24115091340953676,-0.2980060934564384,-0.2914888781732587,-0.26645586823684325,-0.2635221063997166,-0.27479494357776457,-0.2657610264695037,-0.25136089708453563,-0.25732792866707155,-0.26328207520088526,-0.2583775086526906,1.9991630083652516,3.984301152134956,-0.2579724851561142,-0.2584244491197271
handpan-13.mp3,8,-2.0649484539023444,0.8212234941511524,0.09065869010686171,-0.1840384687885748,-0.181732824580441,-0.17368058311292867,-0.21945124233257798,-0.20077624701619406,-0.16161019941258134,-0.168213394951623,-0.25447817825687696,-0.3121482411655826,-0.2858713168660786,-0.23825248946654637,-0.23835703681542478,-0.2653609096456108,-0.2654978957901307,-0.25346710284643903,-0.26090867124023015,-0.26607467214726144,-0.2608099228869705,2.007799944384446,3.8570539677450153,-0.2602078302601764,-0.26085041490288213
handpan-13.mp3,9,-3.0354522193694873,1.2857671646764788,0.33107178950953176,-0.03812132142354497,-0.03892090561869221,-0.0852589634611102,-0.17546699939223315,-0.15300713302180513,-0.10812919196143729,-0.13388216720758667,-0.23888005873588952,-0.2920166304657506,-0.25707291116654013,-0.167487497681737,-0.1502164100324576,-0.20715560299260366,-0.22594073074830795,-0.21465871080625823,-0.22311103829501286,-0.23057339034670465,-0.22668412916534805,1.9787169534765516,3.0590869323660312,-0.22587706917923325,-0.2267297589568529
handpan-13.mp3,10,-2.795015680925291,1.1904491553859005,0.25953664747297184,-0.03432929076829079,-0.06464854423334987,-0.14711581807867377,-0.2108243430506136,-0.18390225988002795,-0.1485311121996898,-0.15597567321651643,-0.2187791018095466,-0.27014089924476997,-0.2705065093859498,-0.20889860620371126,-0.1841856011203153,-0.22295709779771192,-0.23660429462580515,-0.23343396438043573,-0.23067124520464985,-0.21648709443040565,-0.2355772861394332,1.9862728022566105,3.302789783708485,-0.2348390072712071,-0.23562495885757356
handpan-13.mp3,11,-3.013828104960306,1.3063272970132296,0.3350584567170665,-0.01939775955960579,-0.04604396935972951,-0.14476898346421682,-0.21826666414871235,-0.17182392113251485,-0.12303497840652687,-0.12347258282975632,-0.1690657566858477,-0.23363262955124545,-0.26349556264415286,-0.2318924060782268,-0.20954224116585454,-0.22291111169090505,-0.21890441658444745,-0.20926117429017096,-0.21041291888545266,-0.19515557085710108,-0.22350604499678817,1.9902634212750936,3.0630626656122315,-0.22274301364313806,-0.2235520296829229
handpan-13.mp3,12,-3.553819386606333,1.4321845457184417,0.48241862171098016,0.0934228759008965,0.046956221674068065,-0.07803486364460052,-0.18844514796547934,-0.14691126594995757,-0.09119886768228604,-0.08886120437681369,-0.13394364840221798,-0.17673809050572767,-0.20055382880590883,-0.18460175741653426,-0.1648292592510226,-0.17002577642189148,-0.16246365513366492,-0.14884178371773474,-0.14714952519103175,-0.14548637896206906,-0.18496519707751286,1.6618078671993406,2.6193932954946506,-0.18430669638342725,-0.18500709420416275
handpan-13.mp3,13,-2.649337161523533,0.9233095575884281,0.23092373681325118,-0.029661669028819167,-0.08588525478492451,-0.15519682824242553,-0.23541121360907563,-0.20444425524052792,-0.15903446623104317,-0.14492920559836414,-0.19365697709646099,-0.23664363715303105,-0.2526782376115653,-0.23884556346419766,-0.21819838273000397,-0.2174455477182477,-0.21503904057693526,-0.21761799425567055,-0.22122845378507583,-0.232766422887981,-0.23800441639613834,1.9344096470786172,3.5329387520828517,-0.23750979094022975,-0.23804717468889777
handpan-13.mp3,14,-2.0881564096998892,0.7418233557121191,0.05088299019348734,-0.11555023811935915,-0.136729316668357,-0.20399610071542654,-0.26796601181117363,-0.20923210806747178,-0.15883656905555316,-0.14965595780401086,-0.22004955716039543,-0.2687608055020645,-0.28094941033867715,-0.265964335353881,-0.24973484142089536,-0.2485323206521974,-0.24737095825402558,-0.2505779001823361,-0.25855650764678184,-0.27905634867476165,-0.25375119647518707,1.991186941909221,3.8767058961602894,-0.2533663024455854,-0.25380598792708764
handpan-13.mp3,15,-1.6400219615469216,0.49229051395006324,-0.03582285748998826,-0.1511117708768161,-0.1794237934044731,-0.2258312031321778,-0.2767871631602291,-0.23071815451351502,-0.18752869608893089,-0.17686288616264179,-0.24623817243132923,-0.2883814185473096,-0.2929723165433896,-0.2753420174282986,-0.26620759338497196,-0.26978973762788266,-0.26716055345930606,-0.2657276143103613,-0.27350029529099973,-0.28854405097890456,-0.2642270616160335,2.0772439204191517,4.060906068332416,-0.26395418765522377,-0.26428699705192693
handpan-13.mp3,16,-1.568963201053751,0.5252895070732184,-0.05349979415015958,-0.17220567628802425,-0.18507041844508845,-0.22669425883432556,-0.27571477209996575,-0.23230474858664033,-0.20763584866746276,-0.2027075827707305,-0.2577298735802882,-0.305067503944343,-0.30594539990343084,-0.2732960901121663,-0.26675315160394353,-0.28493021273743,-0.28179520220032395,-0.2759993675234176,-0.27782990128195634,-0.27730359426889695,-0.26364011264014114,2.1678056416161096,4.028963289308813,-0.26326727908975556,-0.26370444821589967
handpan-13.mp3,17,-1.97199072364029,0.7866457527776797,0.0562314019931771,-0.14753215368346873,-0.15265304182814918,-0.20840922593133218,-0.2705386464996445,-0.22527774500612305,-0.195996872895535,-0.2110759991348761,-0.27040630174655483,-0.31825830701479524,-0.3061929535797964,-0.25314023830226207,-0.2575089031248532,-0.29831550821417174,-0.2973772423812469,-0.27913242974032976,-0.2677743960777646,-0.2482651179786963,-0.25008190870754776,2.453893496612256,3.6328570803963904,-0.2495330954217368,-0.25016692087032927
handpan-13.mp3,18,-1.934149615073404,0.7021741060678042,0.055034891220865925,-0.14355046228925372,-0.1493533154878813,-0.19757499793050887,-0.26645981498787913,-0.23896737248153274,-0.21888623046338512,-0.23351361684349392,-0.289873507672813,-0.3142863862668878,-0.28536867251958226,-0.24515595427316428,-0.2668201472467639,-0.31173789922176154,-0.30003485027731674,-0.2691804635386995,-0.2545439020420821,-0.23585791598491948,-0.25044145757472314,2.5353639170078055,3.6137002901785,-0.2499873944458519,-0.25052922785307097
handpan-13.mp3,19,-1.8899090692745746,0.6836380540588252,0.023373264832917216,-0.1656975874466312,-0.14711616894705468,-0.17302511751891603,-0.23680072785055375,-0.2361191947941324,-0.2342952753326251,-0.249870578198899,-0.29451729279225125,-0.3070480945181453,-0.2670833129790903,-0.23562296663129198,-0.2715126887252688,-0.32229041739724873,-0.3072156915950309,-0.2668162736754721,-0.24894502594540227,-0.22608683571343127,-0.25296683305679846,2.3955663856912994,3.7359698427519086,-0.2525631458943217,-0.25304524904781067
handpan-13.mp3,20,-1.7835586571092366,0.6227983347602218,-0.012821912084292222,-0.1733889149711747,-0.16187349438404394,-0.17660361445065512,-0.23330961926180133,-0.2375131161184122,-0.23381637617412707,-0.25109426277994423,-0.2899826243992254,-0.31243522185851047,-0.2819105278289749,-0.23824440487582535,-0.2694865659788428,-0.31869031292697764,-0.30474456587717375,-0.2691168622155943,-0.2516507742154719,-0.22705018777447783,-0.2581991953102491,2.36334619762848,3.8154064353900132,-0.25779293818263266,-0.2582668190010712
handpan-13.mp3,21,-1.92911419378618,0.7110234216797147,0.03635695145947954,-0.14934542602078668,-0.15731504997546153,-0.18465100660011094,-0.242349646920527,-0.23768141509169616,-0.22376079763281795,-0.22332078921244847,-0.2738068685154719,-0.3149685814568198,-0.29554819781350783,-0.24866538265992005,-0.2717289076095924,-0.31508356948657457,-0.2922970608954435,-0.2548505008554358,-0.24498136860464956,-0.23810779357333187,-0.2554342053214316,2.420489320124185,3.695599755795502,-0.2549518935077215,-0.2555067935189524
handpan-13.mp3,22,-1.8774073661997923,0.6861577583831017,0.03457508384925138,-0.15183521221291346,-0.17245847199039416,-0.21225733785082007,-0.2565659008672112,-0.2307951595145711,-0.20143264858059853,-0.19337123017200045,-0.25260583862334957,-0.2968171693929123,-0.30359546283523814,-0.27013293032737906,-0.2709338447828084,-0.2957322396188361,-0.27767223455203605,-0.25354888465264325,-0.25128118739486216,-0.2657839447634329,-0.25626436122777096,2.2461046603742143,3.835820944427661,-0.2558432698384736,-0.2563237516361843
handpan-14.mp3,0,-1.6494767350325146,0.559410685333511,-0.0041293026107846326,-0.17215338636717548,-0.21557036457448153,-0.25097661240629915,-0.2825291567871003,-0.2405100899382529,-0.19397171481952014,-0.17206891956614398,-0.2387599539624609,-0.30811074352609047,-0.32086079528354683,-0.2864174955124758,-0.2722394079841651,-0.28401283710885533,-0.2771355633212687,-0.2615575649521982,-0.2586986326702197,-0.27518738098218937,-0.2574425119631929,2.2036005853427594,3.973429797776797,-0.25712254243935295,-0.25750935664477925
handpan-14.mp3,1,-1.8349892635545857,0.6837174801478564,0.027333190427041756,-0.17757675609527102,-0.18164996931316713,-0.21701869193037565,-0.264165098139062,-0.23958677209581655,-0.2015477447670408,-0.1830566157615461,-0.2376404761547874,-0.3139705146673045,-0.324591882495757,-0.27481419004043295,-0.24467871106580116,-0.26287411183124537,-0.277051755110377,-0.26415150657370706,-0.2626411205932407,-0.2742360598861321,-0.24808885340941766,2.1701980027971888,3.898946323553488,-0.24770170365597052,-0.24816319978453713
handpan-14.mp3,2,-1.859569130805095,0.6626548040836311,-0.0015251981192962447,-0.13987926772560172,-0.14621012840936431,-0.20268343455830978,-0.2593823030097847,-0.22972558429410458,-0.2145713464486782,-0.21299119137847097,-0.2611548332237965,-0.3136447949075008,-0.3099443475829278,-0.2680774237320846,-0.24592866616316303,-0.2558048066263031,-0.265449913022318,-0.25953900501285326,-0.273850725325524,-0.2942268995954029,-0.24381667817597316,2.213168612405042,3.8695302377863237,-0.2435008956131301,-0.24387708054531404
handpan-14.mp3,3,-1.7471810499852838,0.6034617768828952,-0.053462908399502566,-0.11988316320175135,-0.1405704922261974,-0.21151476251271997,-0.2634089313979034,-0.22906526605619235,-0.22059636236051045,-0.2211348577895385,-0.2657826173183394,-0.3068295526787566,-0.30773187374502076,-0.2806164286461191,-0.2557756145002356,-0.2607716305997731,-0.2693066708702249,-0.2663193290942691,-0.2777550229604391,-0.3014865576020614,-0.24541688914823762,2.194386731015789,3.937382559475063,-0.24514618197621457,-0.2454749043044563
